134.733,76.8799
74.6856,19.3311
63.2647,12.7607
71.1012,13.5007
128.929,73.9339
126.323,72.7872
128.393,72.3243
120.362,67.9977
118.322,69.2104
122.397,73.9959
125.204,71.7344
132.267,73.6891
138.269,76.6508
130.417,73.2779
127.133,71.5094
129.186,73.9776
101.192,59.5556
130.293,75.88
127.428,75.3488
125.738,76.3613
124.722,74.9974
122.409,74.9445
123.82,75.5942
85.6242,52.5701
122.508,73.9021
123.195,76.7838
111.168,69.4701
122.142,73.7837
124.612,75.8036
122.387,75.0177
119.655,71.3326
126.375,74.7194
125.368,75.3848
95.2507,57.4575
109.27,66.3376
155.66,62.6612
118.642,67.9571
131.438,75.4082
131.86,46.55
134.991,80.0598
133.17,80.1857
127.678,75.2269
100.056,60.0693
130.86,79.0258
131.095,77.3761
125.183,78.3328
126.346,78.1047
130.158,77.318
113.801,38.7956
123.187,75.8276
121.627,73.4841
120.402,74.2686
124.751,74.5953
126.348,73.3449
128.009,73.5201
168.42,66.0107
135.322,79.0039
129.695,72.5306
129.009,72.0514
118.093,69.3711
123.277,72.7455
127.382,76.7204
123.228,73.2643
130.233,74.8789
126.084,74.5347
130.996,75.4558
152.646,89.8454
135.78,76.2043
138.591,78.0277
138.696,78.4738
133.571,76.983
136.128,76.1459
156.277,88.1423
134.21,78.1843
142.9,81.3088
127.926,74.4589
129.495,75.9939
130.008,77.0723
127.081,77.9296
131.179,83.9029
129.354,76.6236
122.95,77.3201
89.091,27.7567
128.69,75.4632
131.727,77.5114
90.5015,27.785
123.859,74.7949
124.214,77.7334
147.48,90.7459
123.907,75.2815
126.641,75.1962
120.274,72.8083
123.919,71.8543
128.733,72.2879
128.444,70.4327
132.196,74.0294
125.239,74.3075
122.609,70.8456
126.972,72.4913
130.888,74.714
77.5359,18.2083
131.157,75.6317
129.613,72.2814
129.179,73.2288
87.8697,24.0876
119.774,66.8429
114.585,66.4583
119.326,64.5524
117.433,64.8061
124.177,69.7439
163.025,90.6017
116.652,65.4016
64.2577,11.5416
118.825,67.7948
121.626,70.9871
62.9103,12.2319
125.833,74.7603
125.672,72.9291
124.989,74.8358
130.448,75.6852
124.419,77.5407
123.902,74.9511
125.315,77.9712
86.9732,27.6326
125.659,78.9058
126.064,78.0857
73.8529,19.4125
123.821,78.0317
122.642,79.2812
120.855,77.4322
120.588,76.1014
120.555,73.2845
169.644,108.224
62.0281,13.1937
120.278,72.7169
129.139,77.4882
124.423,74.4996
84.4083,25.654
126.13,76.8135
87.7007,27.168
123.657,78.1294
128.791,78.5613
132.197,78.6664
124.653,79.474
124.266,78.6432
124.309,79.3731
125.039,75.6208
126.153,78.3763
123.424,76.6977
127.893,77.1504
123.559,73.3617
131.175,81.269
124.332,74.6084
131.135,73.0649
152.886,84.0518
125.941,70.9634
126.474,70.9162
126.758,70.5383
113.461,66.7101
113.77,66.8356
69.7685,16.7377
110.233,63.6986
113.336,65.5808
108.291,65.0918
104.074,59.3994
93.2187,53.3015
105.461,60.6239
99.5463,53.9897
95.2134,53.3417
107.923,60.4995
110.139,59.0588
102.641,56.4493
110.862,61.8411
114.74,61.5588
104.235,59.5753
117.566,66.4092
111.053,63.5982
114.908,62.716
110.294,64.4027
117.924,66.746
121.12,69.5998
118.651,67.4689
122.404,71.3189
125.284,75.2973
130.292,77.2903
136.047,80.0247
129.984,75.8811
124.92,73.8662
124.697,76.7574
128.92,77.0465
128.175,76.0654
66.3515,13.5973
128.149,78.4239
132.794,79.4679
115.882,70.1074
135.727,80.8911
130.391,78.4879
93.6264,58.1366
137.779,84.3169
150.541,90.7179
143.286,86.6217
132.641,79.3038
128.927,79.6896
139.782,84.8923
139.164,82.4967
135.263,84.6648
141.546,87.182
138.602,86.0104
131.36,83.3208
130.999,81.0916
116.378,73.0124
128.668,78.4698
150.282,97.8618
140.288,86.9655
124.072,76.8349
143.532,86.2259
130.227,79.8351
126.364,74.8153
127.999,77.637
71.2711,19.6717
126.831,77.3225
123.65,77.9266
119.233,72.6582
92.8721,56.1661
167.753,100.874
125.263,75.1216
98.4748,58.9923
115.306,66.3677
115.859,68.8186
119.99,70.3516
113.526,66.2323
135.113,79.1189
116.248,67.9934
121.294,71.5617
123.226,72.4731
71.0652,17.2386
92.8205,6.09665
96.8547,29.8115
122.792,70.3223
117.299,67.0421
127.578,71.071
119.073,66.4942
110.816,63.1154
111.164,60.5549
105.938,60.4633
71.4484,16.194
100.458,56.3366
99.1733,53.3018
100.973,56.6985
86.3966,48.1939
63.9033,15.2843
81.0022,46.5699
103.846,58.2466
81.9656,45.858
87.3446,50.7358
73.5968,42.7573
76.5693,44.2376
93.2366,53.966
86.4235,50.2034
108.113,65.6068
82.5153,50.3099
76.8074,47.3014
78.6381,49.148
123.768,75.0305
83.8884,49.4171
71.272,42.3882
82.9982,20.4089
116.093,65.8417
97.1629,55.9321
84.6563,48.0168
85.3729,26.5372
56.2785,11.2271
104.271,60.6756
81.5233,47.423
108.189,62.6089
92.2332,53.8375
99.7924,59.8599
77.3042,21.8898
104.159,61.5688
91.0551,54.0901
100.899,59.4739
111.75,67.6365
103.313,60.8153
103.843,61.6328
112.746,67.9747
96.9635,56.8777
68.6739,15.8128
57.8244,10.3937
97.9543,56.3468
71.1873,41.0345
110.743,65.7552
98.6097,56.523
97.8388,58.0057
85.4199,50.5871
100.071,60.5042
100.774,58.7374
94.1271,55.1815
97.5221,55.1591
92.5286,53.598
89.9035,52.651
97.6229,56.8232
96.6309,55.9023
87.0127,50.525
103.373,58.4677
59.0154,13.8658
84.4815,47.3337
62.3123,16.9272
85.0521,49.917
91.2882,48.8034
69.0624,18.1841
86.8601,48.0231
91.097,52.2943
88.617,50.3883
88.1379,51.4416
90.5717,49.3583
58.5939,14.0544
87.0619,49.1164
96.8771,55.1771
91.4489,54.0713
89.9232,52.5354
99.0238,55.9077
91.4649,51.5928
64.2719,18.6355
88.5994,50.1898
72.4477,41.9255
62.7378,35.9526
62.6807,36.4712
83.3504,47.7378
83.3741,47.7714
110.529,64.4169
81.8704,46.6473
80.7207,46.2947
81.3504,46.3469
79.2287,45.8508
75.7643,42.9853
75.0505,41.8143
73.6658,41.6397
75.3412,42.4982
68.3292,38.5202
76.2337,42.5204
74.8478,42.5344
77.4892,43.1886
80.128,43.4064
81.0902,44.7552
82.0537,44.1778
79.0456,42.8482
64.1269,16.2835
52.9185,12.6487
80.3155,44.0603
74.1289,40.773
72.8022,39.8998
117.144,70.9778
74.6815,43.0787
76.5272,44.5577
83.1428,48.1179
77.8014,45.0541
82.2059,49.7823
66.2993,4.72876
52.0243,14.1568
82.7429,49.7151
85.3737,52.2482
88.4213,50.1506
74.7854,46.056
87.1356,50.7413
75.1508,45.4647
147.879,90.6586
120.728,74.3411
95.2265,55.93
107.547,62.7768
123.803,70.6658
121.332,66.9075
97.0751,54.8859
108.85,61.3411
172.19,95.5666
106.271,58.9313
111.067,62.6109
104.575,60.2343
94.5069,53.8269
99.8624,57.7458
106.378,58.6959
107.481,63.4703
123.157,68.7827
108.636,64.2962
101.915,58.3081
100.713,55.9805
89.1264,49.0156
90.9787,48.4301
98.1924,51.5838
107.891,57.0527
138.872,70.6956
115.616,59.0176
124.578,66.4893
63.8605,9.58987
114.309,57.3759
122.252,61.1975
94.6362,24.8933
92.5684,46.1225
120.261,56.6696
111.848,57.972
111.383,57.6205
113.82,59.7467
114.736,58.2052
115.855,60.0678
113.809,60.1734
124.245,66.7324
119.507,62.2346
118.903,61.6156
117.775,61.2478
124.711,69.3184
118.065,62.2455
124.327,65.7179
123.237,66.4109
160.758,87.3993
140.063,74.2962
153.566,76.886
161.498,88.1063
86.9241,16.7442
146.914,83.1252
152.353,84.9294
70.9277,40.1531
96.9169,56.6694
155.025,92.38
164.46,91.8599
94.1233,56.0226
77.3637,48.4602
101.59,61.9535
131.205,81.5356
124.63,77.4153
134.739,84.1637
135.696,85.6482
126.607,79.2624
116.166,70.8677
130.221,82.013
142.254,86.6102
137.842,87.4674
91.1171,57.0233
158.633,96.0225
77.2569,49.7499
108.969,66.7584
57.2644,35.6358
125.41,78.9032
77.5104,48.0203
64.4802,40.8104
74.335,46.4788
76.4635,47.1467
74.1908,45.3612
100.961,61.4253
153.587,91.5653
132.758,79.0169
84.7504,20.74
156.259,94.7158
138.801,80.5361
150.535,88.6189
111.175,67.9803
190.687,108.553
141.72,80.3011
160.318,97.6308
123.729,74.2473
135.206,47.5055
180.568,100.809
134.647,78.9573
115.318,76.0517
136.201,78.0919
126.109,74.3838
87.7936,20.6203
133.848,78.9601
146.229,85.7863
138.915,84.6508
107.207,65.1154
129.328,78.1498
132.189,78.0162
133.142,78.2779
159.408,93.3948
165.636,99.0082
133.719,77.1365
143.512,81.1013
128.291,70.8291
133.156,73.3533
134.285,77.5458
136.818,77.9845
95.15,20.0183
127.303,71.7089
137.125,48.7171
125.937,67.8225
113.167,64.2981
119.591,69.9507
174.148,100.879
152.499,85.1016
132.069,76.0716
164.511,90.3316
160.56,88.6467
147.652,80.6204
138.011,83.8794
131.909,78.0119
130.585,75.597
117.099,67.9697
117.256,64.3043
118.207,63.3716
99.0447,27.6434
125.688,66.7683
118.224,63.0988
110.646,62.4282
128.128,69.5042
126.271,72.0286
99.6626,55.1192
99.1214,54.3031
76.0827,20.5694
111.041,62.3479
114.156,56.5762
111.745,60.5543
97.6099,53.7719
107.875,62.5647
102.465,59.4938
75.7714,21.0069
125.429,70.9853
118.738,66.2141
118.137,68.2801
109.407,65.0625
121.392,71.8868
125.182,71.9814
118.271,65.4936
104.548,58.8402
106.187,59.8845
85.3017,48.2963
146.776,52.6066
144.988,73.1694
139.537,74.0333
113.236,63.3772
105.686,59.1799
103.619,59.0185
152.845,88.4008
121.025,65.9935
105.488,29.4342
121.718,64.0422
105.524,59.5727
65.5967,14.3966
67.9348,15.8958
176.09,104.441
133.531,75.0422
141.055,80.2682
135.066,77.7481
128.672,76.9917
107.171,65.3713
78.8728,46.5727
142.308,87.3037
128.703,75.7591
204.629,128.289
139.699,84.4791
139.713,87.7817
134.656,82.8672
140.326,80.6462
136.457,81.8569
143.863,85.0654
143.731,86.5651
143.897,85.7303
127.216,78.4027
148.688,88.9551
126.093,76.587
127.457,79.6365
130.773,79.7606
131.613,78.0054
126.935,75.8623
144.139,85.4061
136.633,82.5445
143.218,82.5079
136.696,77.8423
129.709,73.0277
136.345,79.531
138.197,32.66
131.972,74.9306
135.292,74.8721
134.083,75.2314
122.141,67.7501
132.373,79.0208
126.787,74.2199
170.849,100.846
195.562,117.11
171.125,104.536
183.718,108.591
158.036,95.2408
178.561,102.07
162.559,93.4273
170.49,105.81
164.947,99.4484
137.226,84.1112
171.894,96.7126
206.73,124.224
141.062,81.4515
132.171,78.1081
145.392,89.0815
145.211,87.6592
144.854,78.3414
172.13,97.3794
140.974,81.6307
132.336,74.6275
123.684,74.7315
124.325,74.0292
125.988,74.5476
122.473,72.2855
123.375,75.1255
124.473,75.3121
128.291,77.195
126.175,76.5706
132.318,79.0806
128.581,75.7745
170.986,110.017
140.373,84.3885
131.551,76.7468
85.5398,50.6063
147.274,87.3033
111.344,64.9263
78.7249,20.3455
161.409,97.6202
93.1288,49.7263
102.185,56.4475
145.263,82.5799
125.946,73.3253
97.9764,26.0361
80.5933,46.5991
137.165,76.0457
90.5637,52.1869
140.205,79.601
127.814,73.6957
135.27,81.2337
129.065,76.3068
139.206,82.545
130.814,75.2444
116.122,7.07757
150.283,91.0996
129.099,77.0761
134.587,81.5567
89.697,53.2031
151.383,88.8585
150.299,91.5447
170.636,101.699
143.954,85.299
136.983,80.5974
92.5692,54.5428
138.357,82.0749
137.272,82.1014
138.135,81.0655
137.929,80.3863
134.767,78.6927
128.862,72.9171
105.463,62.6759
88.2154,51.7581
118.234,68.1486
83.7305,48.5454
126.976,73.0181
123.205,68.8304
64.813,11.454
117.056,67.3463
113.459,69.2985
115.837,66.8333
141.625,82.3364
119.666,67.7821
113.227,64.0279
118.444,64.9253
112.454,61.9823
111.947,59.397
112.289,58.422
112.983,59.7693
114.809,57.559
86.2116,20.7059
116.228,60.3174
118.97,63.6429
73.9814,16.3407
120.26,66.5827
114.819,64.9682
83.2334,24.1991
114.814,67.6459
70.5631,17.6406
118.953,68.3533
123.175,73.9902
125.099,73.0826
127.906,75.541
149.275,89.5131
121.428,71.6857
106.409,65.1135
122.951,74.7915
126.42,74.8889
114.23,70.0776
124.458,73.4912
87.2998,51.8373
120.6,70.0601
77.7731,46.1201
128.799,76.6678
134.318,78.7073
126.671,75.7822
112.525,69.3976
100.001,62.6747
99.6927,60.3475
116.625,71.1144
111.074,69.6197
123.386,75.2396
122.312,73.466
72.9136,18.5992
104.482,63.3916
155.661,95.6774
134.067,77.6008
121.824,73.014
146.762,86.1709
120.644,73.4731
97.1955,25.9831
143.486,85.1304
142.409,87.3027
126.392,78.2764
143.407,88.6997
141.279,89.0025
134.253,84.6499
137.356,84.9642
134.468,84.1847
145.884,91.3413
139.106,91.7571
140.518,87.8508
135.892,85.1597
145.842,94.333
136.906,86.8361
66.7258,43.7533
126.79,80.0185
68.4605,44.1382
84.5107,53.2002
138.76,87.3093
144.53,87.8615
138.905,87.5992
134.748,84.3006
140.013,84.886
137.84,80.977
139.259,84.6977
127.483,79.182
138.47,87.7311
131.851,81.7308
134.916,88.1796
104.309,66.8574
69.8609,16.6017
142.577,89.077
91.6201,58.5552
66.9881,43.5265
78.1203,21.6866
94.2688,60.1432
83.7464,52.6385
155.331,93.6035
93.0709,61.1757
143.979,88.6687
142.333,89.8767
146.688,85.8725
148.988,93.0872
97.7774,62.416
136.847,81.5091
160.333,97.4951
137.886,87.2079
129.918,77.8301
140.257,84.6972
140.272,87.1859
138.391,83.287
139.802,84.9262
138.795,85.1804
135.819,82.7312
132.724,81.9131
134.389,81.5524
141.25,81.6064
137.825,82.6782
141.345,84.7103
144,87.376
107.248,66.7471
135.755,80.4633
135.089,81.4296
132.161,81.6488
130.145,78.2618
89.5512,52.7541
67.3629,41.3126
98.6754,28.8647
113.109,69.16
113.267,66.3461
92.7041,26.9216
129.616,76.816
87.7822,53.8343
80.6903,47.7057
80.4846,47.7098
126.4,72.3872
69.8648,41.2636
87.3449,50.221
119.127,63.8983
84.6207,48.3762
70.782,40.2231
74.9939,13.6836
116.818,65.2443
80.8847,47.8862
109.362,61.6788
146.134,73.3947
119.259,62.344
117.672,62.1455
144.137,75.7137
146.589,76.1665
152.718,77.1421
138.888,75.1099
135.617,72.4267
125.818,68.0966
131.682,77.5295
148.178,89.6266
152.671,90.0958
133.465,79.1279
121.202,41.8976
135.139,78.898
141.464,81.9095
112.28,66.3384
105.753,32.9334
74.0281,42.2546
80.692,23.6983
77.8182,41.1987
79.8304,41.537
76.7451,36.3157
60.6595,29.0308
55.6473,27.8041
42.1229,19.5571
37.6508,18.971
40,20.5332
37.8685,18.3644
