139.012,89.4633
158.55,89.569
129.457,89.5813
147.761,94.77
137.444,77.6997
64.2705,44.3543
171.143,115.659
120.613,78.0738
85.1728,52.1706
198.748,89.3779
49.9755,32.1048
180.392,94.6621
141.073,85.7563
60.8052,39.5459
159.052,93.7698
158.288,89.8929
49.1609,31.7718
162.183,88.6298
50.9889,32.4961
170.575,97.3555
49.1282,32.1453
138.585,78.1
71.4484,35.3126
130.383,72.6726
63.7906,35.2485
155.805,91.9667
144.65,81.2358
54.7249,25.6805
182.181,83.2975
143.468,32.7055
170.366,73.4947
92.7159,5.08807
149.386,43.9638
34.4075,7.46411
192.264,63.0897
45.2262,29.6739
194.596,100.314
46.4277,32.8949
136.528,36.2698
136.474,102.254
171.714,104.735
57.2588,36.9395
161.829,42.8539
57.7766,40.7756
198.119,67.973
117.06,42.3862
80.8047,37.8339
294.52,73.1279
74.2044,38.0231
68.4536,38.4338
195.278,101.434
84.3934,34.8388
147.159,84.4974
32.2316,6.87505
157.692,99.6831
167.474,82.5552
51.5175,34.9702
170.108,113.009
62.5227,37.9187
154.137,96.5769
156.904,94.747
61.2587,39.8071
157.534,76.3292
58.8071,41.0533
155.41,92.5469
74.0135,35.6656
195.486,105.075
78.2178,39.4953
157.036,88.7347
63.6855,38.353
132.946,37.8633
98.5109,62.71
131.854,83.2918
195.079,30.5189
80.6686,42.4651
144.487,92.1202
30.7449,10.5828
134.5,20.3511
190.924,67.7633
60.6052,39.7465
175.484,108.559
53.8417,36.1622
171.097,104.714
55.0981,40.9591
177.16,133.551
69.5551,40.6887
170.124,116.983
57.1203,40.1569
131.522,91.582
161.093,106.831
73.9332,40.6574
65.9803,43.3013
139.497,91.4435
169.49,102.406
61.0997,36.6889
155.902,101.75
155.431,95.1126
57.5509,36.7743
166.194,104.121
57.4918,37.7219
173.327,116.539
148.32,95.3934
61.7502,42.4512
170.584,100.797
28.256,6.83788
177.976,114.714
26.3926,10.2163
170.988,98.91
149.71,104.292
70.0267,48.1197
177.172,100.588
40.5634,13.3559
156.23,94.6743
25.5291,6.83626
157.81,92.3523
106.651,38.4374
157.348,98.5005
50.7798,35.9288
172.99,117.418
55.54,35.4599
146.031,55.9753
74.2194,52.757
167.228,104.765
63.5193,37.1443
174.54,107.236
51.7694,35.0224
163.18,68.3554
36.4317,12.83
178.966,71.3138
29.3713,9.61177
181.494,85.5038
54.8931,33.2084
174.451,101.149
60.4158,35.929
131.63,87.0593
75.8993,47.5777
145.72,87.5802
58.0551,32.6316
183.044,94.6107
60.4793,32.2853
171.784,99.4263
58.0543,35.0109
136.907,91.187
62.9037,43.1744
155.972,94.7815
59.295,33.4594
129.912,88.7984
62.4743,41.8568
161.884,93.9845
57.8277,36.8188
144.706,89.7763
58.3329,37.475
155.466,96.7177
52.9649,33.1722
152.535,100.021
54.5939,32.9548
155.717,89.2063
60.5113,35.0744
170.638,99.0852
52.1056,31.7817
143.032,83.8369
148.243,92.0806
56.601,39.4867
162.826,97.3011
58.831,36.4091
156.693,97.9004
56.3371,34.9709
181.254,102.961
53.6772,34.2079
152.308,99.6988
67.1548,37.3304
153.607,95.796
54.5768,34.2369
159.254,97.5872
49.1376,33.7775
158.567,92.5629
49.2931,33.656
129.252,81.5701
69.1306,49.0722
150.545,90.3603
49.0002,32.9243
151.199,94.8047
66.5925,33.2907
143.51,79.2031
137.621,84.3134
65.7394,45.0498
151.717,97.0481
61.5851,38.8718
124.966,77.3835
91.9812,53.2012
174.824,98.9503
54.9915,37.4204
161.924,108.396
50.2838,32.8921
169.03,105.074
146.146,75.9402
59.3008,37.7785
169.609,98.8388
57.764,32.8242
158.959,104.621
33.9286,12.5434
161.232,96.6433
366.159,84.3028
86.1122,38.141
55.2571,36.1526
184.024,100.519
51.4212,34.0586
165.753,95.73
109.602,54.259
154.081,90.2345
131.856,87.6329
70.3981,45.9937
174.347,101.82
160.41,95.6914
48.9026,33.1806
186.356,106.79
52.0452,32.3445
153.24,98.8663
52.213,32.6163
176.516,104.877
58.202,31.8789
156.535,94.8472
153.853,87.3074
53.9503,31.8834
173.355,94.5951
146.92,97.4339
35.5231,10.1846
180.85,90.5314
51.6735,32.8549
181.579,81.7513
32.6953,11.5795
163.29,94.899
45.5696,31.0907
170.468,89.509
62.2813,29.5529
175.044,89.508
45.6035,29.6321
165.134,88.9626
23.5474,5.75842
183.696,94.6797
47.6046,31.4282
164.838,90.3618
63.7679,33.2539
167.919,101.218
55.4315,34.1477
164.357,83.4888
54.9268,34.6312
147.32,82.2395
159.032,110.993
116.863,55.3489
159.979,101.134
62.0051,36.5965
228.562,67.9467
54.5927,39.2677
180.54,117.796
67.029,37.3019
161.608,95.1964
58.8541,38.0587
144.036,61.1074
72.5758,51.0368
171.155,93.5151
57.219,36.8122
170.889,103.493
54.1664,34.5096
182.616,104.28
55.9426,35.6272
176.132,112.218
55.1044,39.7291
133.767,95.5742
71.0104,50.4681
164.068,98.0637
78.1559,37.2379
153.052,104.778
158.494,98.5792
56.762,34.7893
180.498,92.5467
53.5144,33.7276
171.641,103.766
58.0869,36.7319
181.043,104.299
59.2619,32.6968
161.685,104.091
56.3421,31.2138
151.717,85.0677
130.805,84.9843
153.509,86.864
116.391,45.5271
58.7766,35.8399
150.751,86.334
60.4733,31.9493
158.967,94.7794
50.7986,27.0231
165.494,84.3697
43.1469,25.5056
154.575,84.1844
50.8896,26.4251
160.009,90.6625
50.4679,17.7757
157.787,85.7247
150.951,80.8379
148.803,82.4194
71.7579,34.5773
170.491,93.1916
59.4996,31.5151
172.598,94.1493
58.2619,29.3205
152.062,93.6106
47.4237,30.5856
154.826,86.9379
53.2832,33.6856
147.372,90.7563
67.7911,39.6237
169.628,101.607
54.8734,34.2623
158.787,106.434
52.7126,35.251
164.772,89.1041
29.2771,6.71228
132.082,85.2061
156.88,95.118
59.695,35.8383
173.663,110.879
60.6338,36.8836
173.825,111.603
57.6409,38.5662
189.299,106.505
59.609,40.0954
172.009,115.402
62.7334,37.6767
166.737,120.801
154.479,94.0845
56.5609,37.0134
173.364,120.224
60.9578,37.4781
167.078,110.988
64.1617,37.8732
144.678,94.1708
55.3106,39.1519
129.24,88.752
72.7749,48.2439
162.921,99.7385
66.2687,38.4205
175.681,97.5357
52.5173,34.5675
146.693,94.1121
112.936,51.5914
82.777,55.1414
150.12,97.3107
155.243,94.0293
51.9175,37.558
150.995,97.2632
65.8064,32.8378
156.649,90.978
50.3534,33.3439
168.689,93.5442
62.4445,30.2266
147.891,89.6155
61.7289,30.9084
161.961,91.7094
55.6517,30.6361
169.127,97.7164
32.9823,9.69453
138.323,18.9025
131.827,90.0971
71.3895,43.3972
169.126,89.225
48.8616,32.9213
166.133,87.9093
48.5191,30.2016
157.165,98.9189
43.0407,26.5975
109.498,41.3145
146.886,79.7398
63.2996,24.9315
163.254,87.9329
47.8962,28.045
111.926,43.4475
89.8744,54.3276
150.246,77.2734
64.3002,40.9501
171.646,101.137
44.7254,28.9259
156.515,93.4476
19.8912,5.73935
167.213,92.1367
149.257,84.3453
134.118,87.8215
149.776,102.633
55.0771,35.9575
157.562,106.845
65.2067,31.1741
163.096,94.0401
120.938,86.7465
161.78,92.1529
53.6008,30.0317
151.327,94.1998
41.3015,12.8295
161.13,95.2732
58.2856,31.1139
163.099,84.4478
46.2905,27.253
163.799,90.3248
41.4556,27.346
142.218,43.712
142.642,85.5572
54.2668,21.4422
157.785,89.9057
52.8525,31.2912
149.522,92.2796
17.9987,6.33419
159.024,85.406
49.0489,29.8839
144.881,57.0217
72.2469,43.2679
130.477,55.3803
151.913,84.0765
61.6935,26.8746
163.794,89.0366
56.2746,30.8145
152.58,89.208
45.7651,26.4458
143.769,84.3001
49.8378,31.737
155.595,87.3142
53.8408,26.9062
155.849,83.7483
53.7656,25.6578
147.731,99.4218
113.44,45.6552
144.194,78.6808
34.936,8.72266
156.62,76.9026
24.616,7.55036
161.061,78.8159
54.0999,23.55
154.859,71.6806
48.2067,23.4389
134.134,49.4425
86.9126,50.9102
155.647,90.3397
117.559,64.3145
45.5842,11.8263
146.531,91.8315
68.3679,34.2576
166.189,86.4689
50.4666,23.8905
146.574,81.9613
139.409,83.7129
157.857,85.3265
131.914,70.179
66.9215,33.771
144.989,77.6119
52.252,26.8499
148.073,80.4269
58.402,31.1911
163.967,77.1467
38.8435,21.6064
154.269,83.3692
55.0198,29.1052
147.032,89.5832
42.9109,25.5631
140.646,82.8258
47.8817,30.607
142.533,75.8044
49.2892,26.3695
150.42,79.5668
49.841,25.5473
147.602,74.4658
50.7815,22.3771
180.573,65.51
56.4797,22.8825
146.195,81.643
33.6268,21.1661
149.009,75.6272
52.6973,30.3492
140.922,71.0478
63.6402,34.5122
143.943,77.2106
47.0042,25.9745
145.816,66.589
150.82,71.2448
49.046,25.0632
143.939,85.1674
113.515,12.4824
35.9072,11.3937
163.043,84.4494
52.6237,22.5791
157.862,104.483
57.8875,24.6892
142.623,93.508
65.2177,33.9625
147.419,96.4901
48.7299,29.4461
165.861,83.881
62.6734,24.8085
157.884,87.7737
41.2363,24.5978
161.922,82.1486
129.647,82.7109
60.9091,37.6149
149.352,84.4829
130.197,77.9842
54.9065,31.8996
152.827,85.0832
49.5581,25.4221
142.031,83.6976
128.971,73.6654
148.61,101.569
152.273,91.8596
147.729,79.5564
46.4535,29.7834
148.575,99.5215
50.6841,27.9969
157.672,78.8102
53.0326,26.2399
156.711,79.4665
126.62,72.9488
139.602,86.3624
21.0645,5.27679
164.459,77.8932
57.1483,33.4763
126.403,45.0525
59.7536,34.103
146.739,74.7569
131.627,75.2985
63.8486,36.2467
164.427,85.2537
48.7343,25.4273
147.401,83.693
47.4517,27.6942
158.015,79.9395
153.711,75.5676
50.6541,30.367
142.74,88.9689
49.9343,32.4321
148.703,92.7057
50.037,31.3147
144.016,88.6347
59.7785,30.5265
161.509,81.5844
54.0721,30.2975
177.515,92.3547
23.95,5.95685
158.414,103.35
62.6335,37.3443
176.387,104.598
61.5183,33.9617
182.85,99.5958
57.8247,34.3296
166.593,120.557
61.1133,38.2566
180.75,103.964
60.3535,34.9733
171.494,106.046
61.7773,38.4139
155.328,89.0385
158.772,97.4188
65.3742,35.8347
186.105,103.82
54.723,35.0998
165.667,100.988
53.5518,38.4402
173.449,101.927
47.2002,34.1748
167.63,111.127
60.3657,34.697
183.387,100.893
56.5107,35.531
161.108,104.714
57.5537,39.0152
163.848,107.931
60.3879,38.5107
184.847,100.328
60.9204,34.8045
178.678,116.213
67.3564,38.5257
184.308,106.474
49.26,33.7114
173.821,113.089
129.218,82.9385
89.2887,55.2074
183.021,106.067
59.0859,35.6521
175.63,108.37
149.206,91.3822
57.832,40.4105
144.766,101.238
56.5694,39.7172
153.908,101.971
53.5846,34.9416
128.581,55.4324
159.944,102.94
65.2995,36.3364
171.791,111.092
60.1032,35.3955
152.205,96.8081
63.5678,45.7902
162.337,95.0218
145.785,96.5834
170.889,90.4204
53.0473,36.8172
177.29,102.719
147.122,98.0746
49.7959,32.2934
164.372,94.0702
46.2965,30.5038
129.84,47.3963
72.9173,40.3273
141.434,68.3985
57.1745,37.6897
175.786,96.5571
126.625,80.8802
71.5134,42.8178
151.312,100.825
54.8926,31.9522
134.34,85.8216
142.94,88.9293
156.278,87.3204
50.0725,32.6166
151.887,91.0724
47.1454,30.2866
150.953,97.2006
146.014,85.8125
59.4622,33.3996
143.299,77.1208
157.125,78.7314
55.7281,28.2998
162.989,97.5697
47.5862,27.2275
155.767,93.8792
58.5594,27.7966
166.653,92.9451
90.0456,43.3629
167.57,82.4869
51.2354,26.9673
276.608,46.6645
95.4955,25.3704
78.268,26.4354
213.002,65.0325
49.9294,28.3046
196.641,71.6319
51.8453,30.7482
176.511,84.1547
62.7915,27.5587
293.47,74.6713
118.939,27.7655
53.9592,26.7853
162.868,74.0553
45.5511,25.8576
144.338,80.579
148.327,76.3159
120.879,72.516
69.2303,43.5743
171.356,89.5345
45.7385,28.1101
171.694,81.0248
46.8357,29.1171
162.64,82.5794
39.0204,12.8633
159.329,88.0618
94.5212,29.916
198.847,37.2047
118.875,31.5581
152.322,90.8329
60.4573,32.4272
204.502,78.3184
30.9409,8.89233
172.444,94.7401
51.8044,31.1457
127.479,44.8578
87.1252,34.6735
199.694,83.5974
120.518,42.07
114.893,48.3533
86.3802,59.6751
229.644,95.6972
111.11,33.8355
89.9664,33.8934
176.845,99.8948
163.049,96.2284
53.4104,34.0534
188.578,69.8099
73.1818,37.1567
287.557,79.4498
60.0855,34.1171
51.1098,37.3284
165.324,96.1686
60.5188,42.8948
159.896,101.845
53.4245,38.8321
149.928,98.7338
60.4356,41.6178
149.689,95.5307
61.4387,31.8703
160.541,75.3784
50.8046,33.1107
150.031,91.9867
59.4318,38.4714
152.739,108.135
48.6532,33.3822
231.994,84.1475
99.6887,37.7126
69.0172,30.6798
191.722,49.1982
75.3234,35.9663
120.376,42.427
143.939,85.9268
69.65,36.8466
168.935,101.274
434.09,77.521
224.977,47.1689
238.742,58.8462
89.0973,34.6837
45.563,32.0687
47.1537,31.8988
46.2974,31.6514
233.564,92.9062
75.7209,36.2023
197.045,95.4338
50.7073,33.3958
304.963,92.4581
67.6016,39.4891
122.402,74.3202
89.9073,52.9394
146.91,98.6519
60.0592,32.7259
160.083,103.142
54.816,33.4714
146.732,93.7893
145.906,94.7611
61.0223,41.266
159.906,97.074
58.6217,35.9024
168.193,104.664
54.158,35.8581
172.771,97.1528
62.3891,40.6967
114.51,52.2146
86.7319,60.2324
140.271,81.9793
49.3474,33.1855
160.053,95.3042
56.0515,32.0612
135.611,50.5416
64.097,42.2623
170.451,87.0284
65.9012,37.2378
267.484,93.2397
64.141,33.3786
161.506,88.1896
58.5975,34.4013
178.549,82.7449
54.2397,37.3174
139.761,22.6096
60.1498,40.669
181.799,44.7617
58.8183,38.5068
80.8667,41.6602
141.871,94.1473
60.9951,40.9973
163.296,92.5137
51.8863,36.0997
157.589,102.829
59.8101,39.9439
161.518,100.328
65.0868,41.0332
159.158,102.267
144.896,91.0927
60.9754,36.2125
142.07,92.1466
64.1958,41.6932
149.765,80.2021
61.9209,32.4796
140.642,89.9653
150.911,87.8697
50.6061,35.3292
128.653,33.4883
88.9376,62.2159
175.041,103.494
141.74,76.1019
54.4441,29.0236
147.134,88.9508
186.365,33.0125
57.7706,28.3008
167.256,81.0453
66.7722,26.481
147.243,78.075
50.1123,30.738
238.947,65.1939
45.1706,25.8138
137.576,79.1114
122.045,29.7945
33.9753,9.53512
260.869,88.2506
89.547,29.9597
42.9706,11.14
159.098,93.5581
25.2999,8.556
288.28,64.9073
79.9566,38.6474
43.6395,15.9335
168.516,95.06
30.5318,12.812
225.574,83.2889
51.7178,31.8751
161.087,93.3534
228.565,87.2402
57.5263,35.4706
160.155,89.9727
66.0698,33.8843
174.49,108.054
57.608,33.8286
149.985,48.5031
57.3735,36.7189
192.388,99.0751
75.5757,35.5178
170.976,106.596
141.361,36.6135
100.954,35.4553
82.1946,42.6844
171.555,110.791
150.943,94.4377
28.0355,9.3887
161,90.241
71.3855,33.7159
178.322,111.431
50.9729,34.0743
155.498,96.2379
218.64,62.5748
80.1265,40.9013
23.4344,7.09696
162.784,93.9636
73.266,36.7244
192.653,92.3274
72.6251,36.9766
194.467,105.102
58.9488,39.8525
149.961,104.599
41.6597,16.1682
120.73,21.3947
68.6569,41.8367
244.506,73.617
126.163,42.852
68.625,37.6211
174.132,92.0548
58.2356,38.3489
193.392,88.9903
55.0306,39.6205
160.092,97.8718
152.788,107.216
56.1379,39.4227
197.174,105.508
104.193,40.5466
159.649,83.959
128.309,42.3908
159.532,102.576
54.6253,38.8998
146.129,91.1999
247.605,94.1624
76.0847,39.1978
130.529,35.2343
134.915,22.8825
182.113,72.0356
59.3005,37.4735
157.5,101.09
57.7386,37.0112
154.054,99.4563
134.975,84.7655
84.7619,54.467
169.439,92.2291
58.5434,42.0642
148.234,49.2181
164.175,88.1927
75.1143,42.6238
167.703,121.995
63.0895,41.1518
405.413,109.032
136.685,39.6364
123.459,37.8453
89.5258,37.2667
78.4429,42.4119
170.545,79.7141
52.8899,36.5553
177.466,103.579
56.0289,38.4017
148.385,94.1178
155.42,97.9413
136.41,89.2132
75.3815,52.0471
252.574,98.8505
139.535,43.3794
71.2311,35.8583
175.645,109.773
51.6339,35.446
164.124,113.365
50.243,34.8578
152.455,100.445
52.6654,38.3927
152.503,94.9795
58.7778,40.0786
144.577,67.4234
90.7254,37.3236
164.888,108.02
48.9068,34.5556
176.366,86.7318
70.0928,36.6118
161.901,106.028
52.2168,37.6501
186.343,107.864
86.3362,36.5011
166.731,108.117
27.6419,6.37782
161.536,99.8266
47.8375,31.0533
189.445,53.5616
74.5122,36.6818
192.749,105.999
55.8777,32.4394
166.747,102.258
252.648,63.9214
74.087,36.0118
135.881,87.6194
69.453,43.0639
157.222,85.3823
52.0798,31.1476
196.766,61.7358
64.3205,33.5633
195.127,100.02
121.177,32.8801
87.2539,32.7161
174.684,90.984
54.1257,27.0551
157.127,86.6448
44.8237,26.4906
49.1457,24.8132
76.6415,44.6454
106.948,53.1384
73.93,30.1443
144.738,60.1275
51.5592,18.5426
154.369,59.6348
55.7758,24.6498
146.022,59.3738
51.3295,20.1699
